359374716964864,MENÚ PRINCIPAL
359790565429248,NUEVO SUEÑO
697230144606208,Menú
697443559182336,Título
697599742480384,Jugar
699032378314752,Fuera de juego
701075566399488,Menú
701508766699520,Novela
701581047140352,Ajuste
701656469114880,Idioma
701778028433408,Cerrar
702720903778304,Lista de partituras
702949178773504,Cerrar
703432719110144,Conectando
706156462379008,Idioma
706397228011520,Cerrar
372908906425516032,Redes sociales
372908906425516033,Diario
372908906425516034,Explorar cuarto
372908906425516035,Salud
372908906425516036,TODO
372908906425516037,Mis imágenes
372908906429710336,Configuración
372908906429710337,ZIP
372908906429710338,Papelera
372910093082198016,Canción Denpa
372922115467411456,Q
372922115467411457,Yunyun
372922115467411458,PASIÓN
372922115467411459,YUNYUN
372922115467411460,AURA
372929733636292608,NORMAL
372929733636292609,VICIADO
372929733640486912,SIN VIDA
372929733640486913,PRIMERIZO
372929733640486914,RANGO A O MAYOR
372929733640486915,COMBO PERFECTO
372929733640486916,PRECISIÓN 95%+
372929733640486917,⇅ORDENAR
372929733640486918,Voz: {name}
372929733640486919,Comp.: {name}
372929733640486920,Letra: {name}
372936789667774464,⇅ORDENAR
372936789697134592,{name} UP
375435576814501888,Q
375435576835473408,@yunyuniloveyou
375435576835473409,"Yunyun, te adoro."
375435576835473410,Seguidores
375435576835473411,Siguiendo
384731644312059904,boot sequence:::START
384731644341420032,[RECIBIENDO SEÑAL: ENTIDAD YUNYUN]
384731644341420033,....................
384731644341420034,ERROR: SUPERPOSICIÓN DE IDENTIDADES
384731644341420035,fusionando el usuario con la entidad
384731644341420037,SINCRONIZACIÓN COMPLETADA
384731644341420038,TE DAMOS LA BIENVENIDA a Yunyun Syndrome?! Rhythm Psychosis
384732430026833920,Q SYSTEM versión 0.88 \n©Alliance Arts Inc. / Desarrollado por WHO YOU
384744829031186432,SALIR
384746919015120896,CARGAR SUEÑO
384746919073841152,EXTRA
385428742204456960,RÉCORD
385428742242205696,RANGO
385439829188575232,Arr.: {name}
385849607983366144,ERROR#&%@!
385849608025309184,> Yunyun\n¡ARGH! ¡NECESITO MÁS DENPA!
385849608025309185,> Yunyun\n¡Baaah! ¡A tomar por saco!\n¡Vete a CARGAR SUEÑO!
385884829454073856,ERROR#&%@!
385903467410128896,PELÍCULA DE APERTURA
385903467410128897,GALERÍA DE TEMAS
385903467410128898,CRÉDITOS
385903467410128899,> Yunyun\n¡Es una página especial!
385903467426906112,AUTOGUARDADO
385903467426906113,MEMORIA {num}
385903467426906114,▼FECHA\n{dd}/{MM}/{yyyy}\n{time}
385930878222761984,Episodio: {text}
387668255198838784,Map:{name}
391392601318785024,Yunyun Wiki\npediQ
400535952903274496,> Yunyun\n¡Dale caña y sube ese Denpa!
400535952945217536,> Yunyun\n¡Tengo que transmitirle estos sentimientos a Q...!
400535952945217537,> Yunyun\n¡Yunyuuun!
402137850064306176,VOLVER
402152904314748928,Ajustes
402152904352497664,Juego de ritmo
402152904352497665,Conf. Teclas
402152904352497666,Idioma
402250472981954560,> Yunyun\n¡A trastear con los ajustes!
402250473019703296,> Yunyun\n¡A trastear con los ajustes!\nMira aquí para la velocidad del texto.
402250473019703297,> Yunyun\n¡Sigue el ritmo!
402250473019703298,> Yunyun\nConfig. de teclas.
402250473019703299,> Yunyun\n¡Ahora está en español! 
402250473019703300,SISTEMA
402250473019703301,PANTALLA
402250473019703302,VENTANA
402250473019703303,PANTALLA COMPLETA
402250473019703304,SIN BORDES
402250473019703305,RESOLUCIÓN
402250473019703306,3840 x 2160
402250473019703307,2560 x 1440
402250473019703308,1920 x 1080
402250473019703309,1600 x 900
402250473019703310,1440 x 900
402250473019703311,1280 x 720
402250473019703312,Tasa de fotogramas
402250473019703313,Sinc. vertical
402250473019703314,60FPS
402250473019703315,120FPS
402250473019703316,Ilimitada
402250473019703317,Velocidad del texto
402250473019703318,Lenta
402250473019703319,Normal
402250473019703320,Rápida
402250473019703321,MÁX
402250473019703322,Volumen maestro
402250473019703323,Canción Denpa
402250473019703324,Efectos de sistema
402250473019703325,Voz
402250473019703326,Temas
402250473019703327,Efectos de eventos
402250473019703328,Juego de ritmo
402250473019703329,ON
402250473019703330,OFF
402250473019703331,TIPO DE CARRIL
402250473019703332,ANCHO
402250473019703333,ESTRECHO
402250473019703334,CALIBRACIÓN
402250473019703335,MODO ESPEJO
402250473019703336,MULTILÍNEAS
402250473019703337,MOSTRAR PERSONAJE
402250473019703338,¡EFECTO CARTA MANIFIESTO!
402250473019703339,Brillo del fondo
402250473019703340,Config. teclas
402250473019703341,Carril 1
402250473019703342,Carril 2
402250473019703343,Carril 3
402250473019703344,Carril 4
402250473019703345,PUBLICACIÓN
402250473019703346,¡Pulsa la tecla que quieras para configurar «{lane}»!
402250473019703347,日本語
402250473019703348,English
402250473019703349,简体中文
402250473019703350,繁體中文
402250473019703351,한국어
402254292080295936,POR DEFECTO
402257783737712640,VOLUMEN
402258653271457792,0
402258653275652096,MÁX
402259728498065408,TUTORIAL / VISTA PREVIA
402260409682395136,VELOCIDAD DE NOTAS
402262408679292928,Idioma
402503633244160000,> Yunyun
405441114889420800,DIFICULTAD
405862380557467648,PASIÓN
405862380599410688,YUNYUN
405862380599410689,AURA
408050705066262528,Objetos
408094764975685632,Título
408795089361600512,REPETIR
408795089390960640,RENDIRSE
408795089390960641,SEGUIR
408810702364639232,1 ★☆☆☆☆
408810702402387968,2 ★★☆☆☆
408810702402387969,3 ★★★☆☆
408810702402387970,4 ★★★★☆
408810702402387971,5 ★★★★★
410592432146776064,Título
410592432239050752,Predet.
415542925398802432,Título: {title}\nVoz: {singer}\nLetra: {lyricist}\nComp.: {composer}\nArr.: {arran}\nEdición de mapa: {score_editor}
415579311279603712,Yunyun Syndrome!? Rhythm Psychosis Version {version}
415610741573451776,Informar de un error
415610741594423296,Contactar
415610741594423297,TRANSMISIÓN DENPA
415610741594423298,VOLVER
417729278052040704,XDDDD
417806557235019776,TRAGAPERRAS
417806557264379904,RECOM.
420771583285690368,> Yunyun
420771583327633408,¿Recuperar los datos de la Papelera?
420776507809628160,> Yunyun
420776507843182592,¡Introduce la contraseña!\n¡Escribe la muletilla de Yunyun!
420947398027804672,Canción {id}
421834168009392128,¿Saltar vídeo?
423178542169358336,1024 x 576
423178542207107072,854 x 480
424005319653490688,Discord
424005319695433728,¡Falta Nivel Denpa! ¡Necesitas el 100% para transmitir!
424005319695433729,¿Quieres cargar la partida?
424005319695433730,¿Quieres sobrescribir la partida?
424005319695433731,01 La primera señal
424008151483973632,¡No se puede sobrescribir la partida!
424031540604993536,±ERROR TIMING
424352715050745856,AJUSTES
424762825073917952,Teclado
425459214246379520,¿Cómo han interpretado el texto de Q...?
425459214279933952,¿Cómo lo han interpretado los Receptores de Denpa..?
425459214279933953,¿Cómo ha reaccionado Internet...?
425459214279933954,¡El mundo ha elegido...!
425459214279933955,¡¿Qué saldrá?! ¡¿Qué saldrá?!
425459214279933956,¡Qué nervios...! ¡Qué ganas!
426159465076785152,¡Pulsa «Canción Denpa»!
426159465114533888,¡Yunyun! ¡Yunyun!
426159465114533891,¡Objetivo: 20% de PASIÓN!
426159465114533892,¡Sintoniza muuucho Denpa y\nrecupera PASIÓN! 
426159465114533893,¡Objetivo: 40% de PASIÓN!
426159465114533894,¡Sintoniza muuucho Denpa y\nrecupera PASIÓN! 
426159465114533895,¡Objetivo: 50% de PASIÓN!
426159465114533896,¡Sintoniza muuucho Denpa y\nrecupera PASIÓN! 
426159465114533897,¡Objetivo: 50% de YUNYUN!
426159465114533898,¡Envía palabras bonitas mediante el Denpa\ny a Yunyunizar! 
426159465114533899,¡Objetivo: 50% de AURA!
426159465114533900,"¡Con el Denpa de Q, \n cautivaremos al mundo a lo Yunyun! "
426204373489713152,Parece que no tiene fuerzas para moverse.
426943935656656896,NOTAS NATURALES
426943935690211328,¡Pulsa la tecla cuando la nota lleguen a la línea de juicio!
426943935690211329,NOTAS LARGAS
426943935690211330,¡Mantén pulsada la tecla cuando la nota llegue a la línea de juicio!
426943935690211331,NOTAS EN RÁFAGA
426943935690211332,¡Machaca el teclado un numero determinado de veces!
426950895399501824,¿Quieres finalizar el tutorial?
426950895433056256,SIGUIENTE
427623371884363777,Tutorial/Screenshot1
427623371884363778,■Canción Denpa
427623371884363779,"¡Haz clic en una canción Denpa, sigue el ritmo para Sintonizar y pon tu corazón a mil!"
427623371884363780,Tutorial/Screenshot2
427623371884363781,■Aumento del Nivel Denpa
427623371884363782,"Jugar Canciones Denpa, conseguir Logros, recibir Teorías de la conspiración, alcanzar Finales… ¡todo sube tu Nivel Denpa!\n¡Vamos a por el 100 %!"
427623371884363783,Tutorial/Screenshot1
427623371884363784,■Aumento de Salud
427623371884363785,¡Jugar a las canciones Denpa sube la PASIÓN! Los otros parámetros... ¡te los explico luego!
427623371884363786,Tutorial/Screenshot2
427623371884363787,■Carta de Manifiesto
427623371884363788,¡Son los Manifiestos de Q hechos carta!\n¡Combina 3 y súbelas a la red!
427623371884363789,Tutorial/Screenshot2
428239508699512832,FIN DEL TUTORIAL
428239508741455872,Enter
428254632835448832,¿Quieres finalizar el tutorial?
430364152730648576,HIST.
430364152835506176,AUTO
430364152835506177,OMITIR
430364152835506178,VOZ
430514124142837760,Cargando
430531574318137344,¡Aquí se termina la demo!
430754866958336000,¡Contraseña incorrecta!
430899870125162496,■TODO
430899870192271360,¡Aquí verás tus objetivos actuales!
430899870192271361,Tutorial/Screenshot3
430899870192271362,■SALUD
430899870192271363,¡Verás el estado de Q
430899870192271364,Tutorial/Screenshot4
430899870192271365,■EXPLORAR CUARTO
430899870192271366,"Si el corazón de Q tiene suficiente PASIÓN, igual lo podrá hacer."
430899870192271367,Tutorial/Screenshot4
430899870192271368,■CANCIÓN DENPA
430899870192271369,¡Sigue el ritmo de las Canciones Denpa\npara Sintonizar Denpa
430899870192271370,Tutorial/Screenshot1
430899870192271404,■Explorar
430899870192271405,¡Puedes Explorar con un PASIÓN del 20% o más! ¡Investiga por ahí y haz clic!
430899870192271406,Tutorial/Screenshot3
430899870192271407,■Carta de Manifiesto
430899870196465664,¡La Salud varía según el tipo de carta!\n・PASIÓN: +2% de PASIÓN por Estrella de rareza\n・Yunyun: +2% de YUNYUN por Estrella de rareza\n・AURA: +2% de AURA por Estrella de rareza
430899870196465665,Tutorial/Screenshot2
430899870196465666,■Estrellas de rareza de las Cartas de Manifiesto
430899870196465667,"¡Las Cartas de Manifiesto tienen una rareza que abarca desde la 1 a las 5 estrellas! ¡Cuantas más estrellas tenga, mejor será el resultado!"
430899870196465668,Tutorial/Screenshot2
430899870196465669,■Teoría de la conspiración
430899870196465670,"¡Al generar una Teoría de la conspiración, sube el Denpa! ¡A por el 100 %!"
430899870196465671,Tutorial/Screenshot2
430899870196465672,■Nivel de Teoría de la conspiración
430899870196465673,¡Una misma Teoría de la conspiración puede subir de nivel 2 veces! Si sale una de 5 estrellas... ¿pasará algo?
430899870196465674,Tutorial/Screenshot2
430899870196465675,Para tu yo de aquel día:
430899870196465676,Esta es el primer Denpa
430899870196465677,¡Pasión Yunyun!
430899870196465678,Rim de Lacent
430899870196465679,¡A explorar!
430899870196465680,MODO MADRE
430899870196465681,¡Mamá evadida!
430899870196465682,¡Mamá te pilló!
430899870196465683,¡Carga de energía!
430899870196465684,¡Publicando!
430899870196465685,¡Teoría de la conspiración!
430899870196465686,¡El milagro del amor!
430899870196465687,¡Haz la revolución con los Manifiesto de Yunyun!
430899870196465688,¡Receptores de Denpa de Yunyun!
430899870196465689,¡El amor de mis fans es lo más!
430899870196465690,¡Nuevos datos revelados!
430899870196465691,¡P salvaje aparece!
430899870196465692,¡Verificación de datos!
430899870196465693,¡No publiques datos personales!
430899870196465694,"¡Q, la chica Denpa delirante!"
430899870196465695,¡Denpa tóxico de P!
430899870196465696,¡Qué cosa tan triste!
430899870196465697,¡Aún no ha acabado!
430899870196465698,Kurumi se va a mimir.
430899870196465699,¿Esta es el primer Denpa!?
430899870196465700,¿Esta es el primer Denpa!?
431218986526605312,¿Hacemos el tutorial del juego de ritmo?
432448074771759104,MAMÁ
432475509521285120,(La mochila del cole que elegí con papá. Me hizo mucha ilusión que dijera que fuera cuca...)
432475509538062336,(Una figura artesanal que compré en un evento. Ojalá saquen una oficial algún día.)
432475509538062337,"(Ser más proactiva. Ser más proactiva. Ser más proactiva. Mejoraré, mamá. Carta de disculpa.)"
432475509538062338,(La tele enorme de la habitación de papá. Ese rollo retro es un pasote)
432475509538062339,(Una foto del viaje a la nieve que hice con mamá después de que papá se fuera.)
432475509538062340,(La cartera del insti. La papelera. Me robaron todo lo de dentro y me la dejaron hecha un asco.)
432475509538062341,(El póster que venía con la revista por la OVA 2 de «Execution Angel † Guiltina». Ya he arreglado el roto que le hizo mamá.)
432475509538062342,"(Un peluche que vi en una vitrina de alquiler. No es oficial, así que... ¿será artesanal?)"
432475509538062343,"(Funda de dakimakura de Yunyun, edición limitada a 30 unidades en el mundo. Tuve suerte y la conseguí en una subasta.)"
432475509538062344,"(Basura. Mamá se enfada si ensucio el salón, y como no consigo levantarme por la mañana, se va acumulando...)"
432475509538062345,(Un portátil heredado. Estoy intentando escribir una novela. ¡El lore tiene que estar quedando genial!)
432475509538062346,"(Figuras de premio. Me encanta sacarlas en las máquinas de gancho, así que acabo acumulando un montón.)"
432475509538062347,(Fuera da a un callejón de la zona comercial. No sé si esa luz es del sol o de las farolas...)
432475509538062348,(¡Yo soy más de marisco!)
432475509538062349,"(La caja mágica para comer caliente aunque no esté mamá. En el lore, a Yunyun también le gustan los microondas.)"
432475509538062350,"(Rastros de mamá. A veces, al despertarme, las cosas han cambiado de sitio.)"
432475509538062351,"(Abandonad toda esperanza, quienes aquí entráis.)"
432475509538062352,(¿De quién era este abrigo...?)
432475509538062353,(Aguardad. No debéis tocar el Mar de Putrefacción..)
432961279398936576,■Bebida energética
432961279428296704,"¿Quéeeeee? Cuando Q bebe ZONe, ¿entra en Estado de trance?! ¡Las «███████████████████» de las «Canciones Denpa» obtienen +█ ★!"
432961279436685312,Tutorial/Screenshot2
432961279436685313,ZONe
432987649965457408,rimdelacent
432988311977623552,¡Teclado desbloqueado!
432992895437537280,(Tengo que madurar y dejar de ser tonta. El contrato que me hizo frimar mamá. ¡Qué miedo pasé cuando me lo hizo firmar con mi propia sangre.)
432998098089967616,¡Se ha restaurado la «canción Denpa»!
432998098089967617,¡Se ha restaurado una imagen!
432998098089967618,¡La Papelera está vacía!
433074816867794944,Teclado estándar
433074816901349376,¡Es el teclado que usaba papá!
433074816901349377,Teclado molón
433074816901349378,¡Es un Teclado molón para jugar a «Canciones Denpa» en Modo automático! (No afecta a los Logros ni a la puntuación)
433303487230672896,(No tengo fuerzas para moverme. A mi corazón le falta pasión...)
433427943441727488,#???
433702239711952896,Confirmar
433702239821004800,Equipo
435459201915060224,¡No hay suficiente PASIÓN para hablar con mamá!
435459201957003264,¿Hablar con mamá para pedirle que vuelva a casa?
435459201957003265,¿Habré disgustado a mamá...?
435459201957003266,¡Ah! Mamá...
435459201957003267,"¡Hala, está cabreadísima!"
435459201957003268,¡Ahhh! ¡Lo siento! ¡Lo siento mucho!\n¡Me esforzaré por ser una adulta de provecho!
435459201957003269,¡Ahhh!
435459201957003270,"La Nevera está llena, pero la PASIÓN ha bajado..."
435459201957003271,Jeje. Aunque...\nLa verdad es que me gustaría ver a mamá.
435459201957003272,"Perdona, mamá. Sé que estás liada. Pero... ¡hace mucho que no te veo y te echo de menos! ¿Estás bien? ¿Comes algo? Yo solo necesito bebidas energéticas para vivir... ¡Ah! Creo que no quedan en la nevera. Perdona por ser tan especialita con la comida. Por mucho que me riñas, no soy capaz de cambiar. Soy un desastre, lo sé. Me sabe mal, de verdad. Perdona, me he ido del tema. Sé que es un rollo volver a casa. Que el curro (?) pilla lejos y estás ocupada. Pero quiero verte. Los estudios no me van bien y no soy buena hija, pero me haría ilusión verte. ¿Porfi?"
435459201957003273,"Mamá, ¿cómo estás? Yo tiro gracias a ""Yunyun"". Pero en la realidad estoy sola, y solo pienso en ti. Por eso te he escrito. Soy una pesada, ¿eh? Pero de verdad, ojalá vuelvas a casa, aunque sea un rato. Si me abrazas, siento que mi PASIÓN subirá un montón. Perdona por ser egoísta. Contéstame, porfa.\nY si vuelves... perdona, pero ¿podrías reponer los fideos instantáneos y las bebidas energéticas? Me harías feliz. No voy a clase ni curro, y encima pidiendo... Lo siento. Soy una nini inútil."
