359374716964864,MAIN MENU
359790565429248,NEW DREAM
697230144606208,Menu(仮テキスト)
697443559182336,Title(仮テキスト)
697599742480384,Play(仮テキスト)
699032378314752,OutGame(仮テキスト)
701075566399488,Menu(仮テキスト)
701508766699520,Novel(仮テキスト)
701581047140352,Adjust(仮テキスト)
701656469114880,Language(仮テキスト)
701778028433408,Close(仮テキスト)
702720903778304,Score List(仮テキスト)
702949178773504,Close(仮テキスト)
703432719110144,Connecting(仮テキスト)
706156462379008,Language(仮テキスト)
706397228011520,Close(仮テキスト)
372908906425516032,Socials
372908906425516033,Dream Log
372908906425516034,Room Search
372908906425516035,Health
372908906425516036,TODO
372908906425516037,MyPicture
372908906429710336,Settings
372908906429710337,ZIP
372908906429710338,Trashcan
372910093082198016,Denpa Transmissions
372922115467411456,Qtie
372922115467411457,Yunyun
372922115467411458,DOKIDOKI
372922115467411459,YUNYUN
372922115467411460,RIZZ
372929733636292608,NORMAL
372929733636292609,HARDCORE GAMER
372929733640486912,NO-LIFER
372929733640486913,FIRST-TIME CLEAR
372929733640486914,RANK A OR UP
372929733640486915,FULL COMBO
372929733640486916,RATE 95% OR UP
372929733640486917,⇅SORT
372929733640486918,Artist : {name}
372929733640486919,Comp. : {name}
372929733640486920,Lyrics : {name}
372936789667774464,⇅SORT
372936789697134592,{name} UP
375435576814501888,Qtie
375435576835473408,@yunyuniloveyou
375435576835473409,Yunyun I Love you.
375435576835473410,Followers
375435576835473411,Following
384731644312059904,boot sequence:::START
384731644341420032,[RECEIVING SIGNAL FROM YUNYUN ENTITY]
384731644341420033,...
384731644341420034,ERROR: IDENTITY OVERLAY DETECTED
384731644341420035,merging user with entity
384731644341420037,SYNC COMPLETE
384731644341420038,Welcome to Yunyun Syndrome!? Rhythm Psychosis
384732430026833920,Q SYSTEM version 0.88\n©Alliance Arts Inc. / Developed by WHO YOU
384744829031186432,EXIT
384746919015120896,LOAD DREAM
384746919073841152,EXTRA
385428742204456960,HIGH SCORE
385428742242205696,RANK
385439829188575232,Arr. : {name}
385849607983366144,E#R&%O#R
385849608025309184,>Yunyun\nHNNNGH! NEED MOAR DENPA STAT!
385849608025309185,">Yunyun\nWhoa, ya broke it! Go check out LOAD DREAM!"
385884829454073856,E#R&%O#R
385903467410128896,EVENT LIST
385903467410128897,GALLERY
385903467410128898,CREDITS
385903467410128899,>Yunyun\nA special page? Poggers!
385903467426906112,AUTOSAVE
385903467426906113,MEMORY {num}
385903467426906114,▼DATE\n /{MM}/{dd}{yyyy}\n {time}
385930878222761984,EPISODE: {text}
387668255198838784,Beatmap : {name}
391392601318785024,Yunyun Wiki\n pediQ
400535952903274496,>Yunyun\nGotta get more hype! Gotta get more denpa!
400535952945217536,>Yunyun\nI have to deliver these feels to Qtie!
400535952945217537,>Yunyun\nYunyuuun!
402137850064306176,BACK
402152904314748928,System
402152904352497664,Rhythm Game
402152904352497665,Key Config
402152904352497666,Language
402250472981954560,Yunyun\nCustomization time!
402250473019703296,Yunyun\nCustomization time! Here's how fast the text is!
402250473019703297,Yunyun\nLet's boogie to the rhythm!
402250473019703298,Yunyun\nCustomize the keys!
402250473019703299,Yunyun\nIt's set to English right now!
402250473019703300,OPTIONS
402250473019703301,SCREEN
402250473019703302,WINDOWED
402250473019703303,FULLSCREEN
402250473019703304,BORDERLESS
402250473019703305,RESOLUTION
402250473019703306,3840 x 2160
402250473019703307,2560 x 1440
402250473019703308,1920 x 1080
402250473019703309,1600 x 900
402250473019703310,1440 x 900
402250473019703311,1280 x 720
402250473019703312,Framerate
402250473019703313,V-Sync
402250473019703314,60FPS
402250473019703315,120FPS
402250473019703316,Limitless
402250473019703317,Text speed
402250473019703318,Slow
402250473019703319,Normal
402250473019703320,Fast
402250473019703321,Max
402250473019703322,Master Volume
402250473019703323,Songs
402250473019703324,System SFX
402250473019703325,Voice
402250473019703326,Music
402250473019703327,Event SFX
402250473019703328,Rhythm Game
402250473019703329,ON
402250473019703330,OFF
402250473019703331,LANE TYPE
402250473019703332,WIDE
402250473019703333,SLIM
402250473019703334,CALIBRATION
402250473019703335,MIRROR MODE
402250473019703336,MULTI-LINES
402250473019703337,CHARACTER DISPLAY
402250473019703338,SHITPOST CARD EFFECT
402250473019703339,BACKGROUND\nBRIGHTNESS
402250473019703340,Key Config
402250473019703341,LANE 1
402250473019703342,LANE 2
402250473019703343,LANE 3
402250473019703344,LANE 4
402250473019703345,POST
402250473019703346,Press the key you want to set for {lane}!
402250473019703347,日本語
402250473019703348,English
402250473019703349,简体中文
402250473019703350,繁體中文
402250473019703351,한국어
402254292080295936,DEFAULT
402257783737712640,Volume
402258653271457792,0
402258653275652096,Max
402259728498065408,TUTORIAL / SETTINGS PREVIEW
402260409682395136,NOTE SPEED
402262408679292928,Language
402503633244160000,> Yunyun
405441114889420800,DIFFICULTY
405862380557467648,DOKIDOKI SHITPOST
405862380599410688,YUNYUN SHITPOST
405862380599410689,RIZZ SHITPOST
408050705066262528,Items
408094764975685632,SONG TITLE
408795089361600512,RETRY
408795089390960640,GIVE UP
408795089390960641,CONTINUE
408810702364639232,1★☆☆☆☆
408810702402387968,2★★☆☆☆
408810702402387969,3★★★☆☆
408810702402387970,4★★★★☆
408810702402387971,5★★★★★
410592432146776064,SONG TITLE
410592432239050752,DEFAULT
415542925398802432,Title: {title}\nSinger: {singer}\nLyrics: {lyricist}\nComp.: {composer}\nArr.: {arran}\nBeatmap: {score_editor}
415579311279603712,Yunyun Syndrome!? Rhythm Psychosis Version {version}
415610741573451776,ERROR FORM
415610741594423296,CONTACT
415610741594423297,DENPA TRANSMISSION
415610741594423298,BACK
417729278052040704,LMAOOOO
417806557235019776,SLOTS
417806557264379904,RECC.
420771583285690368,> Yunyun
420771583327633408,Wanna restore the files in the Recycle Bin?
420776507809628160,> Yunyun
420776507843182592,Enter the password! Hint: it's my catchphrase!
420947398027804672,Song {id}
421834168009392128,Skip video?
423178542169358336,1024 x 576
423178542207107072,854 x 480
424005319653490688,DISCORD
424005319695433728,Not enough denpa!\nYou gotta get 100% to transmit!
424005319695433729,Wanna load your save?
424005319695433730,Wanna overwrite your save?
424005319695433731,1: The First Signal
424008151483973632,Oops! You can't overwrite this save!
424031540604993536,±TIMING ERROR DISPLAY
424352715050745856,SETTINGS
424762825073917952,Keyboard
425459214246379520,How did people react to Qtie's post?
425459214279933952,How did the Denpa Receivers react?
425459214279933953,How did the Internet react?
425459214279933954,The world says...?!
425459214279933955,Whatcha gonna get?!
425459214279933956,OMG CAN'T WAIT
426159465076785152,"Press on ""Denpa Transmissions""!"
426159465114533888,Yunyun! Yunyun!
426159465114533891,Aim for 20% DOKIDOKI!
426159465114533892,Receive looots of signals and get back your dokis!
426159465114533893,Aim for 40% DOKIDOKI!
426159465114533894,Receive looots of signals and get back your dokis!
426159465114533895,Aim for 50% DOKIDOKI!
426159465114533896,Receive looots of signals and get back your dokis!
426159465114533897,Aim for 50% YUNYUN!
426159465114533898,Send out those sweet denpas!
426159465114533899,Aim for 50% RIZZ!
426159465114533900,Send out those sweet denpas!
426204373489713152,Looks like she's too pooped to move.
426943935656656896,SINGLE NOTES
426943935690211328,Press the key when the note hits the judgement line!
426943935690211329,LONG NOTES
426943935690211330,Hold down the key when the note reaches the judgement line!
426943935690211331,RUSH NOTES
426943935690211332,Mash the keyboard X number of times!
426950895399501824,Wanna end the tutorial?
426950895433056256,NEXT
427623371884363778,■Denpa Transmissions
427623371884363779,"In Denpa Transmissions, jam to the beat of the denpa waves and hype up the dokis!"
427623371884363781,■Increasing Denpa
427623371884363782,You can increase your Denpa by playing Denpa\nTransmissions! You can get even more when you\nunlock achievements! Aim for 100%!
427623371884363784,■INCREASING HEALTH
427623371884363785,You can increase DOKIDOKI by playing Denpa Transmissions.\nI'll explain how to boost your other stats later!
